
VASEmethod[EllipsometerType=4, Isotropic, FixedPol=45.00, ZoneAve=1, Revs=50.0, OffsetMode=2, Offset1=0, Offset2=0, Offset3=0, WCode=0, WVASE=3.870, HardVer=17.034, Fri Jun 21 13:35:12 2019]
Original[20190621_sic_400c_pecvd_novellus.dat]
nm
652.304102	45.000000	26.478672	176.76295	0.0366694	0.0496758
653.894873	45.000000	26.515003	176.23563	0.0344173	0.0465304
655.485547	45.000000	26.538713	176.0069	0.0299565	0.0402062
657.076123	45.000000	26.588654	175.79793	0.0277994	0.0371719
658.666650	45.000000	26.587326	175.53545	0.0279217	0.0373471
660.257080	45.000000	26.674	174.95589	0.0332842	0.0445064
661.847412	45.000000	26.723362	174.47289	0.0364407	0.0485463
663.437646	45.000000	26.79977	174.02997	0.0369646	0.0490131
665.027832	45.000000	26.939745	173.69058	0.0351965	0.0463214
666.617871	45.000000	26.961258	173.31775	0.0353058	0.0463549
668.207861	45.000000	27.025837	172.99919	0.0357303	0.0466522
669.797754	45.000000	27.132385	172.79062	0.0348505	0.0451786
671.387549	45.000000	27.268982	172.47108	0.0345193	0.044463
672.977246	45.000000	27.35078	172.19511	0.035318	0.0453235
674.566895	45.000000	27.402035	171.9613	0.0336595	0.0430819
676.156396	45.000000	27.580009	171.70842	0.0340928	0.0434702
677.745850	45.000000	27.650513	171.49332	0.0357513	0.0454162
679.335156	45.000000	27.749037	171.26726	0.0347513	0.0439637
680.924414	45.000000	27.881098	171.03751	0.0335024	0.0422779
682.513574	45.000000	27.991236	170.95863	0.033359	0.0420073
684.102637	45.000000	28.104422	170.73315	0.0336293	0.0422922
685.691602	45.000000	28.211838	170.51675	0.0325918	0.0408472
687.280469	45.000000	28.341213	170.49843	0.0326905	0.0406919
688.869238	45.000000	28.448511	170.36314	0.0322473	0.0400222
690.457959	45.000000	28.519903	170.1967	0.0316985	0.039244
692.046533	45.000000	28.628744	170.0813	0.0323966	0.0399653
693.635010	45.000000	28.749096	170.04327	0.0327733	0.0401832
695.223389	45.000000	28.870886	169.91226	0.0312353	0.0380631
696.811719	45.000000	28.958393	169.92979	0.0322981	0.0390524
698.399902	45.000000	29.090759	169.88121	0.0321948	0.0387107
699.987988	45.000000	29.168947	169.6678	0.0326102	0.0390826
701.575977	45.000000	29.245522	169.62317	0.0309899	0.0369745
703.163916	45.000000	29.344046	169.66399	0.0330746	0.0391373
704.751709	45.000000	29.507013	169.6122	0.0312288	0.0366757
706.339404	45.000000	29.575987	169.60556	0.0311933	0.0364712
707.927002	45.000000	29.647827	169.59697	0.031861	0.0370687
709.514502	45.000000	29.775482	169.55385	0.0312434	0.0362327
711.101904	45.000000	29.840084	169.50618	0.0319941	0.0369712
712.689209	45.000000	29.910818	169.52774	0.0376617	0.0432903
714.276416	45.000000	30.086521	169.60103	0.0399814	0.0456824
715.863525	45.000000	30.101427	169.70291	0.0385259	0.0439309
717.450488	45.000000	30.213116	169.58437	0.0353446	0.0402742
719.037402	45.000000	30.331383	169.61189	0.031909	0.0362615
720.624170	45.000000	30.378775	169.67018	0.0297562	0.0336517
722.210840	45.000000	30.497547	169.67914	0.0304402	0.0342518
723.797412	45.000000	30.504648	169.76062	0.0308826	0.0345875
725.383887	45.000000	30.621252	169.76611	0.0314818	0.0351232
726.970264	45.000000	30.748547	169.82866	0.0308418	0.0342514
728.556543	45.000000	30.794657	169.81113	0.0308597	0.0341639
730.142676	45.000000	30.927134	169.84189	0.0310223	0.0340684
731.728711	45.000000	30.997135	169.98062	0.0316576	0.034489
733.314697	45.000000	31.099003	170.0787	0.0313808	0.0339604
734.900488	45.000000	31.151558	170.11523	0.0310534	0.0334585
736.486230	45.000000	31.205559	170.19029	0.0311379	0.0334291
738.071875	45.000000	31.2766	170.18303	0.0313173	0.0334633
739.657373	45.000000	31.337307	170.28415	0.0313007	0.0331882
741.242773	45.000000	31.38669	170.31964	0.0310996	0.0327858
742.828076	45.000000	31.487179	170.46631	0.029659	0.0310438
744.413232	45.000000	31.527788	170.51537	0.0303696	0.0317039
745.998291	45.000000	31.630632	170.55878	0.0313352	0.0325926
747.583252	45.000000	31.658815	170.61739	0.0295791	0.0307175
749.168115	45.000000	31.748322	170.69896	0.0296487	0.0305769
750.752832	45.000000	31.809029	170.771	0.0295665	0.0303583
752.337451	45.000000	31.812553	170.9158	0.0296044	0.0302847
753.921973	45.000000	31.859188	170.90363	0.0315096	0.0321672
755.506396	45.000000	31.966455	171.00101	0.0302751	0.0308079
757.090674	45.000000	31.999798	171.05597	0.0299594	0.0304517
758.674854	45.000000	32.112827	171.17596	0.0299636	0.0303236
760.258887	45.000000	32.129433	171.21077	0.0300494	0.0302863
761.842822	45.000000	32.159691	171.36736	0.0305054	0.0305511
763.426660	45.000000	32.21196	171.49904	0.0296219	0.0295407
765.010400	45.000000	32.253498	171.57716	0.0305411	0.0303472
766.593994	45.000000	32.333172	171.62906	0.0306688	0.0303879
768.177441	45.000000	32.303314	171.68695	0.0302994	0.0299737
769.760840	45.000000	32.438221	171.77475	0.029104	0.0285773
771.344043	45.000000	32.440651	171.85202	0.0296338	0.0289235
772.927197	45.000000	32.521423	172.01393	0.029976	0.0290127
774.510205	45.000000	32.508991	172.15019	0.0303522	0.0292592
776.093066	45.000000	32.611084	172.20668	0.0307421	0.0294821
777.675879	45.000000	32.639729	172.25414	0.0308568	0.0295084
779.258496	45.000000	32.649433	172.32329	0.0306648	0.0292384
780.841064	45.000000	32.683582	172.42036	0.0304848	0.0288696
782.423438	45.000000	32.718025	172.53574	0.0307025	0.0288771
784.005762	45.000000	32.757603	172.64345	0.0317079	0.0296484
785.587939	45.000000	32.7962	172.75566	0.0307049	0.0286105
787.169971	45.000000	32.815224	172.83443	0.0320451	0.0297834
788.751904	45.000000	32.864285	172.90105	0.0310291	0.0287899
790.333691	45.000000	32.883831	172.9429	0.0296765	0.0274855
791.915381	45.000000	32.920975	173.07506	0.030386	0.0280016
793.496924	45.000000	32.961163	173.14474	0.0308428	0.0283055
795.078369	45.000000	32.987709	173.31786	0.0298619	0.0272307
796.659717	45.000000	33.064495	173.38835	0.0317323	0.0288842
798.240869	45.000000	33.050125	173.42839	0.0317598	0.0288943
799.821924	45.000000	33.076981	173.52797	0.0311524	0.0283219
801.402881	45.000000	33.074089	173.62621	0.0318177	0.028869
802.983691	45.000000	33.116802	173.69972	0.0318175	0.0287178
804.564355	45.000000	33.191383	173.81386	0.0313065	0.0281212
806.144922	45.000000	33.209923	173.94135	0.0302479	0.027041
807.725342	45.000000	33.190342	174.08253	0.0315266	0.02806
809.305664	45.000000	33.20945	174.13222	0.0323235	0.0287018
810.885840	45.000000	33.175049	174.17349	0.0331786	0.0294559
812.465869	45.000000	33.331139	174.30984	0.033643	0.0297054
814.045801	45.000000	33.301796	174.33177	0.0325139	0.0285972
815.625586	45.000000	33.321072	174.43216	0.0334768	0.0293127
817.205273	45.000000	33.382954	174.59116	0.0342713	0.0297507
818.784766	45.000000	33.361679	174.72821	0.0333158	0.0287655
820.364160	45.000000	33.386284	174.77472	0.0331893	0.0285795
821.943457	45.000000	33.382813	174.84895	0.0314409	0.0269967
823.522559	45.000000	33.394985	174.8688	0.0338002	0.0289677
825.101563	45.000000	33.407482	175.00505	0.0334052	0.0285104
826.680469	45.000000	33.487389	175.10684	0.0328972	0.0279212
828.259180	45.000000	33.519791	175.19847	0.0343893	0.0289899
829.837793	45.000000	33.448269	175.2655	0.0339379	0.0285071
831.416309	45.000000	33.494328	175.37645	0.0345326	0.0289063
832.994629	45.000000	33.515965	175.51569	0.0332985	0.027794
834.572852	45.000000	33.536526	175.55409	0.0342868	0.0285566
836.150879	45.000000	33.554401	175.61473	0.0356822	0.0296485
837.728809	45.000000	33.580437	175.68005	0.0358146	0.0297289
839.306641	45.000000	33.52824	175.79283	0.0356821	0.029533
840.884277	45.000000	33.593609	175.89958	0.0343393	0.0282794
842.461816	45.000000	33.594513	175.97011	0.034479	0.0283179
844.039258	45.000000	33.66584	176.11549	0.0355221	0.0290466
845.616504	45.000000	33.648708	176.2328	0.0348113	0.0283921
847.193652	45.000000	33.646431	176.27469	0.035924	0.0292879
848.770605	45.000000	33.680897	176.32219	0.0338025	0.0275747
850.347461	45.000000	33.656628	176.41795	0.0345997	0.028141
851.924121	45.000000	33.643181	176.48126	0.0355432	0.0288506
853.500684	45.000000	33.650669	176.5759	0.0359643	0.0290978
855.077148	45.000000	33.744015	176.76704	0.0361543	0.0290603
856.653418	45.000000	33.627655	176.83586	0.0363283	0.029163
858.229492	45.000000	33.690742	176.92795	0.0347437	0.0277847
859.805566	45.000000	33.681175	177.01274	0.0366995	0.02935
861.381348	45.000000	33.678566	177.05396	0.0357987	0.0285269
862.957129	45.000000	33.766747	177.07506	0.0357786	0.0283812
864.532715	45.000000	33.739471	177.16214	0.0356261	0.0282024
