
VASEmethod[EllipsometerType=4, Isotropic, FixedPol=45.00, ZoneAve=1, Revs=50.0, OffsetMode=2, Offset1=0, Offset2=0, Offset3=0, WCode=0, WVASE=3.870, HardVer=17.034, Fri Jun 21 14:02:11 2019]
Original[20190621_sic_on_oxide_400c_pecvd_novellus.dat]
nm
834.572852	45.000000	60.888382	216.81822	0.344582	0.561452
836.150879	45.000000	62.212364	210.20193	0.336591	0.503914
837.728809	45.000000	62.331139	204.62894	0.375045	0.504187
839.306641	45.000000	65.18943	199.3313	0.384752	0.494614
840.884277	45.000000	65.61573	191.25716	0.390382	0.432659
842.461816	45.000000	64.218193	184.42218	0.386304	0.3758
844.039258	45.000000	63.742512	177.19627	0.411281	0.389003
845.616504	45.000000	63.67284	170.86008	0.389476	0.389833
847.193652	45.000000	61.941113	166.43758	0.336811	0.35211
848.770605	45.000000	59.29948	161.99765	0.339252	0.36879
850.347461	45.000000	58.693283	157.22968	0.32796	0.386419
851.924121	45.000000	57.930588	155.74179	0.295561	0.352734
853.500684	45.000000	55.396774	154.47679	0.286096	0.335871
855.077148	45.000000	53.151329	151.14876	0.283086	0.343114
856.653418	45.000000	52.253014	149.31427	0.270334	0.334868
858.229492	45.000000	51.575039	149.68854	0.24982	0.307204
859.805566	45.000000	49.111553	148.93889	0.227069	0.278691
861.381348	45.000000	48.487923	147.05341	0.218463	0.275144
862.957129	45.000000	48.119438	147.06738	0.223821	0.280954
864.532715	45.000000	46.793705	147.59225	0.198133	0.244925
866.108105	45.000000	45.348438	147.08777	0.187557	0.23261
867.683398	45.000000	44.880749	146.65155	0.184039	0.22903
869.258496	45.000000	44.546886	147.29344	0.176755	0.217845
870.833496	45.000000	43.270657	147.52753	0.172859	0.213002
872.408398	45.000000	42.636143	147.13701	0.166944	0.20727
873.983105	45.000000	42.434692	147.22142	0.15958	0.198349
875.557617	45.000000	41.861267	148.04491	0.145774	0.17926
877.132129	45.000000	41.025795	147.85901	0.141276	0.174432
878.706348	45.000000	40.453278	147.82854	0.133206	0.164519
880.280469	45.000000	40.373844	148.24854	0.130601	0.160132
881.854492	45.000000	39.813328	148.93962	0.123049	0.149461
883.428320	45.000000	39.167793	148.45029	0.123083	0.151459
885.001953	45.000000	39.329136	148.62332	0.114306	0.140268
886.575488	45.000000	39.065533	149.4518	0.115159	0.139863
888.148926	45.000000	38.385151	149.4505	0.113687	0.139065
889.722168	45.000000	38.018185	149.33966	0.109994	0.134905
891.295215	45.000000	38.236984	149.88261	0.107038	0.129556
892.868164	45.000000	37.827068	150.25639	0.103501	0.124617
894.440918	45.000000	37.323311	150.24139	0.100278	0.120858
896.013574	45.000000	37.373802	150.43088	0.0921588	0.110552
897.586035	45.000000	37.396786	150.9489	0.0924126	0.10969
899.158398	45.000000	37.014523	151.15445	0.0953725	0.11342
900.730566	45.000000	36.6283	150.95743	0.0913584	0.109722
902.302637	45.000000	36.794228	151.38974	0.0860708	0.102395
903.874512	45.000000	36.800919	151.85275	0.0863415	0.10178
905.446191	45.000000	36.365376	151.7702	0.0886791	0.105033
907.017773	45.000000	36.27874	151.77251	0.0837634	0.099113
908.589160	45.000000	36.487759	152.38861	0.0817255	0.0949273
910.160449	45.000000	36.177841	152.58418	0.0834923	0.0968204
911.731543	45.000000	35.963333	152.46925	0.0801439	0.0931601
913.302441	45.000000	36.227856	152.73332	0.0798739	0.092203
914.873242	45.000000	36.173416	153.33888	0.0785753	0.0898613
916.443945	45.000000	35.919529	153.29222	0.0836536	0.0962205
918.014355	45.000000	35.815739	153.38005	0.0770354	0.0884306
919.584668	45.000000	36.064335	153.65834	0.0764077	0.0867979
921.154883	45.000000	35.734337	153.89537	0.0824084	0.0934044
922.724902	45.000000	35.610329	153.90126	0.0750067	0.0847682
924.294727	45.000000	35.818825	154.24805	0.0758174	0.0845303
