1187.954,11.49129
1189.883,11.52327
1191.811,11.55163
1193.74,11.57688
1195.668,11.60265
1197.597,11.62615
1199.525,11.65046
1201.454,11.67354
1203.382,11.69462
1205.311,11.71384
1207.239,11.73212
1209.168,11.7466
1211.096,11.76131
1213.025,11.77536
1214.953,11.7875
1216.882,11.79885
1218.81,11.81009
1220.739,11.81871
1222.667,11.82729
1224.596,11.83536
1226.524,11.84335
1228.453,11.85311
1230.381,11.86482
1232.31,11.87503
1234.238,11.88569
1236.167,11.89549
1238.095,11.90386
1240.024,11.91058
1241.952,11.91569
1243.881,11.91799
1245.809,11.91986
1247.738,11.92029
1249.666,11.91828
1251.595,11.91282
1253.523,11.90262
1255.452,11.8827
1257.38,11.85686
1259.309,11.8296
1261.237,11.8091
1263.166,11.80394
1265.094,11.81537
1267.023,11.83647
1268.951,11.86161
1270.88,11.87955
1272.808,11.88814
1274.737,11.89192
1276.665,11.8925
1278.594,11.88785
1280.522,11.88063
1282.451,11.87159
1284.379,11.8615
1286.308,11.8509
1288.236,11.84083
1290.165,11.83055
1292.093,11.82181
1294.022,11.81231
1295.95,11.80264
1297.879,11.7936
1299.807,11.78594
1301.736,11.77803
1303.664,11.77166
1305.593,11.766
1307.521,11.76152
1309.45,11.75731
1311.378,11.75339
1313.307,11.74839
1315.235,11.74436
1317.164,11.73934
1319.092,11.73447
1321.021,11.73022
1322.949,11.72585
1324.878,11.72068
1326.806,11.71638
1328.735,11.71068
1330.663,11.70382
1332.592,11.69611
1334.52,11.68838
1336.449,11.67852
1338.377,11.66801
1340.306,11.65751
1342.234,11.64792
1344.163,11.63469
1346.091,11.61876
1348.02,11.60168
1349.948,11.58566
1351.877,11.56934
1353.805,11.5537
1355.734,11.53791
1357.662,11.52201
1359.591,11.5035
1361.519,11.48426
1363.448,11.46768
1365.376,11.45436
1367.305,11.4375
1369.233,11.42057
1371.161,11.40246
1373.09,11.3816
1375.019,11.36292
1376.947,11.34805
1378.875,11.3313
1380.804,11.31276
1382.733,11.28976
1384.661,11.27321
1386.589,11.26209
1388.518,11.25748
1390.447,11.25237
1392.375,11.23693
1394.303,11.21597
1396.232,11.20444
1398.161,11.19079
1400.089,11.17892
1402.017,11.17001
1403.946,11.15512
1405.875,11.14157
1407.803,11.13134
1409.731,11.11699
1411.66,11.10131
1413.589,11.08579
1415.517,11.06766
1417.445,11.03919
1419.374,11.01438
1421.302,11.00814
1423.231,10.99458
1425.159,10.97558
1427.088,10.95532
1429.016,10.92897
1430.945,10.90641
1432.873,10.88323
1434.802,10.84807
1436.73,10.81279
1438.659,10.80019
1440.587,10.78205
1442.516,10.75942
1444.444,10.7365
1446.373,10.71254
1448.301,10.692
1450.23,10.67858
1452.158,10.66247
1454.087,10.64221
1456.015,10.60569
1457.944,10.59898
1459.872,10.6166
1461.801,10.61942
1463.729,10.60802
1465.658,10.60506
1467.586,10.61008
1469.515,10.60686
1471.443,10.59308
1473.372,10.58937
1475.3,10.59791
1477.229,10.60217
1479.157,10.60176
1481.086,10.59511
1483.014,10.58988
1484.943,10.58009
1486.871,10.56534
1488.8,10.55162
1490.728,10.5422
1492.657,10.539
1494.585,10.52162
1496.514,10.4993
1498.442,10.49276
1500.371,10.48832
1502.299,10.47588
1504.228,10.44046
1506.156,10.3998
1508.085,10.39792
1510.013,10.40381
1511.942,10.39239
1513.87,10.37687
1515.799,10.35472
1517.727,10.33498
1519.656,10.30733
1521.584,10.28199
1523.513,10.28025
1525.441,10.26721
1527.37,10.25471
1529.298,10.24297
1531.227,10.22311
1533.155,10.1978
1535.084,10.1867
1537.012,10.15999
1538.941,10.11311
1540.869,10.09647
1542.798,10.09826
1544.726,10.09321
1546.655,10.08636
1548.583,10.07045
1550.512,10.05238
1552.44,10.03131
1554.369,10.00566
1556.297,9.977481
1558.226,9.931356
1560.154,9.920745
1562.083,9.93998
1564.011,9.932955
1565.94,9.914927
1567.868,9.892796
1569.797,9.869955
1571.725,9.859506
1573.654,9.838698
1575.582,9.800245
1577.511,9.790256
1579.439,9.790198
1581.368,9.773725
1583.296,9.754848
1585.225,9.736631
1587.153,9.7177
1589.082,9.697445
1591.01,9.679706
1592.939,9.660525
1594.867,9.640785
1596.796,9.623434
1598.724,9.604231
1600.653,9.582999
1602.581,9.563548
1604.51,9.542038
1606.438,9.517363
1608.367,9.49258
1610.295,9.468961
1612.224,9.446698
1614.152,9.4166
1616.081,9.368536
1618.009,9.339118
1619.938,9.328185
1621.866,9.317029
1623.795,9.314489
1625.723,9.314934
1627.652,9.304638
1629.58,9.292332
1631.509,9.279678
1633.437,9.250963
1635.366,9.219469
1637.294,9.215424
1639.223,9.211432
1641.151,9.196483
1643.08,9.178456
1645.008,9.146323
1646.937,9.124752
1648.865,9.120073
1650.794,9.085955
1652.722,9.036237
