1805.073,3.248866
1807.002,3.238903
1808.93,3.22775
1810.859,3.217381
1812.787,3.207837
1814.716,3.197839
1816.644,3.187551
1818.573,3.177474
1820.501,3.167181
1822.43,3.157092
1824.358,3.14571
1826.287,3.135266
1828.215,3.124475
1830.144,3.113824
1832.072,3.104887
1834.001,3.095683
1835.929,3.085451
1837.858,3.074927
1839.786,3.065061
1841.715,3.053734
1843.643,3.040491
1845.572,3.031766
1847.5,3.023698
1849.429,3.013518
1851.357,3.003508
1853.286,2.992919
1855.214,2.98244
1857.143,2.972893
1859.071,2.962895
1861,2.952449
1862.928,2.942569
1864.857,2.932157
1866.785,2.920698
1868.714,2.909966
1870.642,2.901235
1872.571,2.892364
1874.499,2.883034
1876.428,2.873195
1878.356,2.863069
1880.285,2.853415
1882.213,2.843494
1884.142,2.833524
1886.07,2.824055
1887.999,2.813799
1889.927,2.803635
1891.856,2.795119
1893.784,2.785485
1895.713,2.775276
1897.641,2.766135
